服务器 ID,玩家 ID,玩家信息,标题信息,附件资产信息,自定义
2092902,220733866,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2092902,220737137,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093002,220871626,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093002,220888114,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093002,220890124,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093002,220907608,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093002,220933273,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":12}]"
2093002,220933300,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093002,220953270,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":12}]"
2093002,220955300,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":9}]"
2093002,220959940,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":17}]"
2093002,220964533,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093002,220967654,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":19}]"
2093002,220976153,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":7}]"
2093002,220979465,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093002,220980422,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093002,220995494,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":21}]"
2093002,221001039,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093002,221112775,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":7}]"
2093102,221013790,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093102,221026895,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093102,221031529,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093102,221034454,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093102,221035977,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093102,221042637,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093102,221046273,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093102,221046820,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093102,221049662,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093102,221050867,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":16}]"
2093102,221059293,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093102,221070063,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093102,221076152,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093102,221077224,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093102,221080538,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093102,221081977,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093102,221082251,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093102,221087204,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":18}]"
2093102,221097796,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093102,221105278,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093102,221119919,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":7}]"
2093102,221135003,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093102,221181822,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093102,223301575,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093202,221148446,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":18}]"
2093202,221150157,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093202,221167730,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221169266,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":18}]"
2093202,221173301,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221175018,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":12}]"
2093202,221178666,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221180243,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":9}]"
2093202,221181619,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093202,221183389,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221186671,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093202,221189378,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221205072,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221208051,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093202,221208336,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":13}]"
2093202,221217504,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":15}]"
2093202,221220979,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221229580,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221237984,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":20}]"
2093202,221241156,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":16}]"
2093202,221241287,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093202,221253519,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093202,221256142,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093202,221273646,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221275817,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093202,221278456,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221340880,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093202,221343735,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093202,221349289,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093202,221362753,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093202,221363388,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093202,221372102,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093202,221563314,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093302,221286341,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093302,221303443,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093302,221324187,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093302,221388828,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093302,221389630,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093302,221405690,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093302,221407234,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093302,221408991,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093302,221415418,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093302,221418847,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093302,221422391,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093302,221436005,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093302,221439169,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093302,221443416,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093302,221447163,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093402,221455087,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093402,221458943,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093402,221460680,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093402,221482442,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093402,221482887,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093402,221489192,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093402,221492097,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093402,221494870,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093402,221495796,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093402,221496825,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":12}]"
2093402,221519797,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093402,221519948,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093402,221520003,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093402,221533848,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093402,221534705,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093402,221544420,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":7}]"
2093402,221545394,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093402,221552650,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093402,221571606,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":18}]"
2093402,221574792,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093402,221581133,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093402,221592737,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093402,221597476,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093402,221605466,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093402,221617248,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":55}]"
2093402,221618369,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221629003,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221629015,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221629423,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221631200,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093502,221632231,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221637858,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221638839,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093502,221640798,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093502,221642194,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093502,221653851,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":15}]"
2093502,221655718,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221656683,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":7}]"
2093502,221662173,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093502,221662292,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221664742,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221692934,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221701694,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093502,221716957,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093502,221718067,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221718661,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093502,221719669,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221724577,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221730042,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221732884,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093502,221733190,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221736683,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221747275,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093502,221751062,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093502,221751405,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093502,221753790,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221756159,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221756417,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221760196,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221760305,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093502,221760780,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093502,221791879,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093502,221793963,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221799215,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221803818,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093502,221804919,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093502,221806142,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093502,221806422,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093502,221806958,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":39}]"
2093602,221760780,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093602,221822718,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093602,221828368,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093602,221838833,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093602,221849366,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093602,221849452,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093602,221849879,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093602,221851058,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093602,221852730,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":9}]"
2093602,221854866,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093602,221855934,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093602,221860674,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":18}]"
2093602,221863006,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093602,221863419,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093602,221866902,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093602,221870591,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093602,221874955,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093602,221880123,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093602,221887820,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093602,221890032,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093602,221891673,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093602,221891744,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093602,221904364,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093602,221906624,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":20}]"
2093602,221908249,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":7}]"
2093602,221909243,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093602,221919393,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093602,221922494,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093602,221927535,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093602,221934327,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093602,221936353,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093602,221937712,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093602,221944881,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093602,221945906,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093602,221956780,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093602,221957458,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093602,221967459,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093602,221973165,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093602,221973406,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":15}]"
2093702,221978407,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093702,221980795,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093702,221983969,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093702,221991161,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093702,221996241,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093702,222002377,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093702,222008825,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093702,222010118,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093702,222010772,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093702,222011939,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093702,222013244,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222013424,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093702,222014473,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093702,222018715,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093702,222025768,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093702,222026250,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093702,222033093,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093702,222036574,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222041149,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":8}]"
2093702,222041800,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":13}]"
2093702,222042184,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093702,222052578,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093702,222055146,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":3}]"
2093702,222059700,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093702,222061081,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093702,222067709,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093702,222070016,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":6}]"
2093702,222071243,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":11}]"
2093702,222075810,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":5}]"
2093702,222079523,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":9}]"
2093702,222081558,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093702,222084179,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":2}]"
2093702,222084274,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
2093702,222088027,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093702,222096406,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":12}]"
2093702,222101662,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":4}]"
2093702,222103029,,,,"[{""assetType"":""item"",""id"":11117297,""amount"":1}]"
