2080,1895812,[1146*5],,,
2220,2014253,[1146*5],,,
1810,1515153,[1146*5],,,
2080,1890153,[1146*5],,,
1530,786963,[1146*5],,,
1650,2202959,[1146*5],,,
1920,1719194,[1146*5],,,
2200,2010719,[1146*5],,,
1990,1792837,[1146*5],,,
1960,1773345,[1146*5],,,
2100,1904493,[1146*5],,,
1790,1479370,[1146*5],,,
2080,1881030,[1146*5],,,
1550,806433,[1146*5],,,
1900,1660854,[1146*5],,,
1980,1783241,[1146*5],,,
2120,1925753,[1146*5],,,
1600,956723,[1146*5],,,
2040,1844916,[1146*5],,,
2160,1968764,[1146*5],,,
1170,141764,[1146*5],,,
1420,681908,[1146*5],,,
1920,1713081,[1146*5],,,
2020,1820523,[1146*5],,,
2080,1880013,[1146*5],,,
1390,678963,[1146*5],,,
1930,1728364,[1146*5],,,
1420,697083,[1146*5],,,
2060,1865118,[1146*5],,,
1460,721122,[1146*5],,,
1780,1459127,[1146*5],,,
1780,1462693,[1146*5],,,
1920,1708994,[1146*5],,,
2250,2032919,[1146*5],,,
1170,76248,[1146*5],,,
1630,1080193,[1146*5],,,
1510,764881,[1146*5],,,
1570,844937,[1146*5],,,
1990,1794538,[1146*5],,,
1990,1795335,[1146*5],,,
1910,1696062,[1146*5],,,
2160,1959110,[1146*5],,,
2040,1842120,[1146*5],,,
2240,2035765,[1146*5],,,
2060,1861585,[1146*5],,,
2180,1988876,[1146*5],,,
1550,810997,[1146*5],,,
1930,1740803,[1146*5],,,
1310,445130,[1146*5],,,
2140,1950336,[1146*5],,,
2230,2023045,[1146*5],,,
