2120,1924392,[1146*5],,,
2200,2001012,[1146*5],,,
1270,331101,[1146*5],,,
2050,1846162,[1146*5],,,
2060,1862985,[1146*5],,,
2060,1859370,[1146*5],,,
1910,1679818,[1146*5],,,
2020,1818582,[1146*5],,,
1950,1765403,[1146*5],,,
1900,1645592,[1146*5],,,
2100,1911423,[1146*5],,,
1580,869859,[1146*5],,,
2180,1991460,[1146*5],,,
1950,1759334,[1146*5],,,
2100,1914546,[1146*5],,,
1510,751046,[1146*5],,,
2080,1880170,[1146*5],,,
1630,1067969,[1146*5],,,
1580,899654,[1146*5],,,
1970,1774553,[1146*5],,,
1970,1780310,[1146*5],,,
1810,1516719,[1146*5],,,
1650,1184521,[1146*5],,,
2240,2045731,[1146*5],,,
2050,1841558,[1146*5],,,
2050,1858451,[1146*5],,,
2000,1814245,[1146*5],,,
2020,1820096,[1146*5],,,
1270,353005,[1146*5],,,
2000,1808813,[1146*5],,,
1510,775280,[1146*5],,,
2150,1934917,[1146*5],,,
2250,2049644,[1146*5],,,
2060,1863093,[1146*5],,,
2190,1990106,[1146*5],,,
1920,1719476,[1146*5],,,
1750,1413096,[1146*5],,,
1810,1509968,[1146*5],,,
2030,1836684,[1146*5],,,
2160,1968012,[1146*5],,,
2210,1997440,[1146*5],,,
2100,1914252,[1146*5],,,
1170,15309,[1146*5],,,
1660,1207640,[1146*5],,,
2000,1812817,[1146*5],,,
2160,1968764,[1146*5],,,
2040,1856658,[1146*5],,,
2100,1902437,[1146*5],,,
2050,1839460,[1146*5],,,
2070,1870636,[1146*5],,,
1910,1696224,[1146*5],,,
1960,1772657,[1146*5],,,
2180,1998519,[1146*5],,,
2240,2046229,[1146*5],,,
2100,1902918,[1146*5],,,
2020,1836206,[1146*5],,,
2060,1876985,[1146*5],,,
2080,1884506,[1146*5],,,
1680,1289171,[1146*5],,,
1310,437228,[1146*5],,,
1920,1709893,[1146*5],,,
2060,1862233,[1146*5],,,
2160,1974394,[1146*5],,,
1970,1775233,[1146*5],,,
1700,1341791,[1146*5],,,
2000,1806533,[1146*5],,,
1840,1564624,[1146*5],,,
2100,1906851,[1146*5],,,
1680,1279522,[1146*5],,,
2070,1869536,[1146*5],,,
1750,1413218,[1146*5],,,
2220,2019429,[1146*5],,,
1270,297989,[1146*5],,,
2180,1982702,[1146*5],,,
2240,2037839,[1146*5],,,
1920,1713344,[1146*5],,,
1980,1785372,[1146*5],,,
2060,1876898,[1146*5],,,
2150,1948555,[1146*5],,,
1720,1381789,[1146*5],,,
2080,1895370,[1146*5],,,
2020,1818254,[1146*5],,,
1510,736603,[1146*5],,,
2080,1889998,[1146*5],,,
2240,2048122,[1146*5],,,
1530,794010,[1146*5],,,
2200,1997450,[1146*5],,,
1570,833939,[1146*5],,,
1690,1326705,[1146*5],,,
1610,1006426,[1146*5],,,
1540,802233,[1146*5],,,
1660,1195575,[1146*5],,,
2200,2007598,[1146*5],,,
2030,1833104,[1146*5],,,
2220,2015244,[1146*5],,,
1960,1772081,[1146*5],,,
1750,1414159,[1146*5],,,
