1870,1612078,[1146*3],,,
1840,1568357,[1146*3],,,
1880,1625312,[1146*3],,,
1940,1753468,[1146*3],,,
1960,1766887,[1146*3],,,
1440,707317,[1146*3],,,
2130,1926024,[1146*3],,,
1390,622227,[1146*3],,,
2250,2043470,[1146*3],,,
1700,1349464,[1146*3],,,
1860,1603532,[1146*3],,,
2210,2183962,[1146*3],,,
1910,1668907,[1146*3],,,
2240,2041871,[1146*3],,,
2220,2014027,[1146*3],,,
2060,1868521,[1146*3],,,
1400,664725,[1146*3],,,
2070,1858968,[1146*3],,,
2080,1891874,[1146*3],,,
1890,1638246,[1146*3],,,
2100,1914068,[1146*3],,,
1850,1585299,[1146*3],,,
1890,1631210,[1146*3],,,
2240,2041879,[1146*3],,,
2190,1978361,[1146*3],,,
2110,1907825,[1146*3],,,
2080,1892106,[1146*3],,,
1930,1733122,[1146*3],,,
2050,1840461,[1146*3],,,
1970,1779040,[1146*3],,,
1910,1697889,[1146*3],,,
1590,920040,[1146*3],,,
1890,1632121,[1146*3],,,
1910,1689714,[1146*3],,,
1660,1199899,[1146*3],,,
2180,1992116,[1146*3],,,
1940,1748843,[1146*3],,,
1980,1791016,[1146*3],,,
2140,1946066,[1146*3],,,
1600,968630,[1146*3],,,
2180,1982287,[1146*3],,,
2210,2006879,[1146*3],,,
2230,2026421,[1146*3],,,
2100,1915050,[1146*3],,,
2140,1952686,[1146*3],,,
1170,1409259,[1146*3],,,
2250,2047823,[1146*3],,,
1910,1685320,[1146*3],,,
1680,1282564,[1146*3],,,
1540,800513,[1146*3],,,
1970,1779211,[1146*3],,,
2240,2045113,[1146*3],,,
1670,1228872,[1146*3],,,
1840,1563716,[1146*3],,,
2090,1898984,[1146*3],,,
2170,1963017,[1146*3],,,
2060,1865441,[1146*3],,,
1580,877671,[1146*3],,,
2130,1925828,[1146*3],,,
1690,1339476,[1146*3],,,
1570,835185,[1146*3],,,
1830,1773230,[1146*3],,,
1510,774528,[1146*3],,,
2180,1991141,[1146*3],,,
1530,785273,[1146*3],,,
1350,474588,[1146*3],,,
2140,1944952,[1146*3],,,
2180,1994643,[1146*3],,,
1460,720459,[1146*3],,,
1350,503914,[1146*3],,,
2040,1841847,[1146*3],,,
2200,1997521,[1146*3],,,
1460,729209,[1146*3],,,
2220,2023296,[1146*3],,,
1950,1760280,[1146*3],,,
2200,2003289,[1146*3],,,
1390,647732,[1146*3],,,
2150,1952284,[1146*3],,,
1390,651124,[1146*3],,,
2240,2049298,[1146*3],,,
1560,814198,[1146*3],,,
1930,1733823,[1146*3],,,
1910,1682188,[1146*3],,,
1350,1819150,[1146*3],,,
1940,1757011,[1146*3],,,
1960,1773578,[1146*3],,,
2120,1920796,[1146*3],,,
2030,1834847,[1146*3],,,
1910,1668719,[1146*3],,,
1630,1090513,[1146*3],,,
2020,1827340,[1146*3],,,
1970,1775683,[1146*3],,,
2190,1992441,[1146*3],,,
2250,2041693,[1146*3],,,
1910,1695892,[1146*3],,,
2240,2034974,[1146*3],,,
1850,1585037,[1146*3],,,
2220,2019188,[1146*3],,,
2180,1989265,[1146*3],,,
2250,2044276,[1146*3],,,
2120,1919397,[1146*3],,,
2250,2040655,[1146*3],,,
1860,1602390,[1146*3],,,
1420,682678,[1146*3],,,
2220,2030150,[1146*3],,,
1970,1779478,[1146*3],,,
1730,1387183,[1146*3],,,
2020,1820409,[1146*3],,,
2050,1852473,[1146*3],,,
2030,1834124,[1146*3],,,
1920,1720697,[1146*3],,,
2020,1834301,[1146*3],,,
1390,628538,[1146*3],,,
1170,15309,[1146*3],,,
1670,1239701,[1146*3],,,
1950,1758275,[1146*3],,,
2020,1826327,[1146*3],,,
2060,1872741,[1146*3],,,
2100,1912222,[1146*3],,,
2050,1855512,[1146*3],,,
2180,1981137,[1146*3],,,
1910,1686408,[1146*3],,,
2060,1865429,[1146*3],,,
2130,1930784,[1146*3],,,
1700,1364031,[1146*3],,,
1900,1662101,[1146*3],,,
2100,1899538,[1146*3],,,
2020,1830349,[1146*3],,,
2240,2042550,[1146*3],,,
1990,1798978,[1146*3],,,
2000,1815944,[1146*3],,,
1910,1703627,[1146*3],,,
2050,1844554,[1146*3],,,
1890,1637436,[1146*3],,,
2210,1997853,[1146*3],,,
1870,1612064,[1146*3],,,
2180,1992734,[1146*3],,,
2200,2008331,[1146*3],,,
1950,1760166,[1146*3],,,
2160,1958110,[1146*3],,,
2120,1919830,[1146*3],,,
1790,1481340,[1146*3],,,
2140,1945199,[1146*3],,,
2140,1940534,[1146*3],,,
2210,2000378,[1146*3],,,
2170,1955020,[1146*3],,,
2180,1992009,[1146*3],,,
2220,2020682,[1146*3],,,
1970,1780842,[1146*3],,,
2210,1995912,[1146*3],,,
2220,2018574,[1146*3],,,
1170,18193,[1146*3],,,
2240,2064629,[1146*3],,,
1600,972072,[1146*3],,,
2110,1908860,[1146*3],,,
1650,1159807,[1146*3],,,
2090,1877869,[1146*3],,,
1420,679735,[1146*3],,,
2140,1947185,[1146*3],,,
2190,1991638,[1146*3],,,
2040,1854501,[1146*3],,,
1620,1062508,[1146*3],,,
2090,1888498,[1146*3],,,
1530,785934,[1146*3],,,
1400,667221,[1146*3],,,
1650,1182769,[1146*3],,,
1980,1790062,[1146*3],,,
1350,540300,[1146*3],,,
1640,1133173,[1146*3],,,
1990,1792121,[1146*3],,,
1170,76109,[1146*3],,,
2240,2032557,[1146*3],,,
1420,692590,[1146*3],,,
2160,1958924,[1146*3],,,
2060,1865118,[1146*3],,,
1910,1702581,[1146*3],,,
2240,2039973,[1146*3],,,
2070,1874087,[1146*3],,,
2010,1813026,[1146*3],,,
2230,2015146,[1146*3],,,
1910,1667088,[1146*3],,,
2050,1849054,[1146*3],,,
2110,1911745,[1146*3],,,
2040,1858455,[1146*3],,,
2000,1810503,[1146*3],,,
1990,1799665,[1146*3],,,
2210,2002113,[1146*3],,,
2000,1810247,[1146*3],,,
2210,2000436,[1146*3],,,
1740,1396106,[1146*3],,,
1640,1131026,[1146*3],,,
1910,1670088,[1146*3],,,
1530,790367,[1146*3],,,
2050,1845244,[1146*3],,,
1900,1647635,[1146*3],,,
1800,1498358,[1146*3],,,
2000,1816037,[1146*3],,,
1170,232273,[1146*3],,,
2050,1846925,[1146*3],,,
2060,1869244,[1146*3],,,
1620,1049154,[1146*3],,,
1910,2403015,[1146*3],,,
1700,1362543,[1146*3],,,
2120,1919711,[1146*3],,,
1920,1713224,[1146*3],,,
1930,1743167,[1146*3],,,
2050,1844917,[1146*3],,,
1930,1738708,[1146*3],,,
1350,482182,[1146*3],,,
1840,1563585,[1146*3],,,
1400,668698,[1146*3],,,
2090,1883646,[1146*3],,,
1860,1589395,[1146*3],,,
1910,1670383,[1146*3],,,
1830,1539227,[1146*3],,,
1540,802721,[1146*3],,,
1850,1585860,[1146*3],,,
1910,1700309,[1146*3],,,
1960,1768857,[1146*3],,,
1930,1746047,[1146*3],,,
2080,1877873,[1146*3],,,
2070,1864921,[1146*3],,,
1960,2413438,[1146*3],,,
1970,1775659,[1146*3],,,
1810,1509692,[1146*3],,,
1940,1753663,[1146*3],,,
1400,2377940,[1146*3],,,
2050,1848346,[1146*3],,,
1980,1786382,[1146*3],,,
1420,691429,[1146*3],,,
2170,1955057,[1146*3],,,
2200,1999319,[1146*3],,,
2040,1856326,[1146*3],,,
2050,1858177,[1146*3],,,
1920,1714686,[1146*3],,,
1610,1681418,[1146*3],,,
2240,2048540,[1146*3],,,
1610,1006426,[1146*3],,,
2140,1945912,[1146*3],,,
1970,1778081,[1146*3],,,
2100,1907241,[1146*3],,,
2050,1851204,[1146*3],,,
2060,1864866,[1146*3],,,
1440,719062,[1146*3],,,
2170,1958257,[1146*3],,,
2240,2035995,[1146*3],,,
2200,2002684,[1146*3],,,
2050,1844966,[1146*3],,,
2070,1869536,[1146*3],,,
2070,1874487,[1146*3],,,
1910,1697180,[1146*3],,,
1440,718593,[1146*3],,,
2100,1911439,[1146*3],,,
2040,1852697,[1146*3],,,
1420,679669,[1146*3],,,
1980,1789632,[1146*3],,,
1930,1746287,[1146*3],,,
1590,928759,[1146*3],,,
2000,1812857,[1146*3],,,
1460,723199,[1146*3],,,
2150,1936478,[1146*3],,,
1730,1386868,[1146*3],,,
1700,1359813,[1146*3],,,
1900,1656657,[1146*3],,,
1900,1661361,[1146*3],,,
2070,1869987,[1146*3],,,
1390,627368,[1146*3],,,
1630,1071601,[1146*3],,,
1670,1241758,[1146*3],,,
2180,1989676,[1146*3],,,
1720,1377373,[1146*3],,,
2020,1820426,[1146*3],,,
1670,1256375,[1146*3],,,
1390,588153,[1146*3],,,
2150,1951254,[1146*3],,,
2000,1806582,[1146*3],,,
1930,1734625,[1146*3],,,
1910,1677585,[1146*3],,,
1750,1415533,[1146*3],,,
2020,1832878,[1146*3],,,
2230,2024908,[1146*3],,,
2160,1962027,[1146*3],,,
2040,1853345,[1146*3],,,
2170,1962469,[1146*3],,,
1790,1487704,[1146*3],,,
2230,2021067,[1146*3],,,
1740,1404537,[1146*3],,,
1910,1701683,[1146*3],,,
2090,1888438,[1146*3],,,
1970,1774967,[1146*3],,,
1310,404463,[1146*3],,,
2100,1913846,[1146*3],,,
1920,1718671,[1146*3],,,
1690,1314244,[1146*3],,,
1630,1088968,[1146*3],,,
1660,1219244,[1146*3],,,
1540,796382,[1146*3],,,
1400,659697,[1146*3],,,
1510,736761,[1146*3],,,
2250,2048700,[1146*3],,,
2070,1867814,[1146*3],,,
1650,1159149,[1146*3],,,
1620,1036155,[1146*3],,,
1350,545453,[1146*3],,,
2040,1854475,[1146*3],,,
1790,1474536,[1146*3],,,
1530,794239,[1146*3],,,
2050,1844785,[1146*3],,,
1510,754484,[1146*3],,,
2150,1934770,[1146*3],,,
2240,2049151,[1146*3],,,
2020,1828918,[1146*3],,,
1620,1029009,[1146*3],,,
1910,1702982,[1146*3],,,
2140,1938636,[1146*3],,,
1580,866923,[1146*3],,,
2240,2045473,[1146*3],,,
2150,1953237,[1146*3],,,
2160,1976029,[1146*3],,,
2200,2012555,[1146*3],,,
2180,1989385,[1146*3],,,
1670,1234179,[1146*3],,,
2250,2034728,[1146*3],,,
2140,1943152,[1146*3],,,
1580,871968,[1146*3],,,
2090,1886761,[1146*3],,,
2180,1981474,[1146*3],,,
2220,2014478,[1146*3],,,
2070,1859223,[1146*3],,,
1920,1710112,[1146*3],,,
2230,2025748,[1146*3],,,
1910,1681578,[1146*3],,,
2150,1936098,[1146*3],,,
2050,1853532,[1146*3],,,
1910,1687349,[1146*3],,,
1620,1060684,[1146*3],,,
1790,1489843,[1146*3],,,
2210,2002429,[1146*3],,,
1390,1647424,[1146*3],,,
1620,1035861,[1146*3],,,
1860,1595933,[1146*3],,,
1950,1765183,[1146*3],,,
2220,2026548,[1146*3],,,
1920,1707361,[1146*3],,,
1920,1710191,[1146*3],,,
2140,1950801,[1146*3],,,
2050,1842417,[1146*3],,,
1400,672091,[1146*3],,,
2160,1974241,[1146*3],,,
1920,1708198,[1146*3],,,
1940,1751013,[1146*3],,,
2160,1955957,[1146*3],,,
1770,1443181,[1146*3],,,
1920,1719544,[1146*3],,,
2030,1818559,[1146*3],,,
2180,1993188,[1146*3],,,
2050,1848221,[1146*3],,,
1890,1631569,[1146*3],,,
1510,746887,[1146*3],,,
2010,1812813,[1146*3],,,
1990,1797683,[1146*3],,,
2230,2016696,[1146*3],,,
1980,1783016,[1146*3],,,
2050,1849320,[1146*3],,,
2140,1969886,[1146*3],,,
2060,1862233,[1146*3],,,
1910,1701943,[1146*3],,,
1980,1784620,[1146*3],,,
1600,980137,[1146*3],,,
2220,2016238,[1146*3],,,
1570,859170,[1146*3],,,
2190,1990434,[1146*3],,,
1630,1103392,[1146*3],,,
2020,1821093,[1146*3],,,
2050,1846540,[1146*3],,,
2190,1992919,[1146*3],,,
1950,1762024,[1146*3],,,
2150,1940733,[1146*3],,,
1170,1662919,[1146*3],,,
2020,1837197,[1146*3],,,
1390,629387,[1146*3],,,
2250,2043497,[1146*3],,,
2140,1936819,[1146*3],,,
1590,913893,[1146*3],,,
1910,1693367,[1146*3],,,
1540,795569,[1146*3],,,
1920,1714564,[1146*3],,,
2180,1980322,[1146*3],,,
1510,762129,[1146*3],,,
2080,1894290,[1146*3],,,
2140,1947683,[1146*3],,,
2010,1805852,[1146*3],,,
2110,1899171,[1146*3],,,
1970,1779313,[1146*3],,,
2060,1876706,[1146*3],,,
1510,770422,[1146*3],,,
1840,1566048,[1146*3],,,
2080,1881932,[1146*3],,,
2180,1979887,[1146*3],,,
1400,676514,[1146*3],,,
2100,1906909,[1146*3],,,
2220,2024584,[1146*3],,,
2050,1849324,[1146*3],,,
1900,1660974,[1146*3],,,
2080,1879344,[1146*3],,,
2180,1993568,[1146*3],,,
1880,1628292,[1146*3],,,
2150,1945350,[1146*3],,,
2190,1994389,[1146*3],,,
1910,1669757,[1146*3],,,
1630,1080663,[1146*3],,,
1660,1195575,[1146*3],,,
1590,904263,[1146*3],,,
1980,1788891,[1146*3],,,
2160,1972620,[1146*3],,,
1660,1215667,[1146*3],,,
1920,1717792,[1146*3],,,
2120,1930737,[1146*3],,,
1730,1391879,[1146*3],,,
2000,1809772,[1146*3],,,
1620,1053902,[1146*3],,,
2030,1828941,[1146*3],,,
1560,822798,[1146*3],,,
2110,1904091,[1146*3],,,
1930,1739212,[1146*3],,,
1640,1114206,[1146*3],,,
2040,1844916,[1146*3],,,
1910,1688332,[1146*3],,,
1510,760339,[1146*3],,,
1910,1672773,[1146*3],,,
1990,1800071,[1146*3],,,
1510,774895,[1146*3],,,
1950,1765144,[1146*3],,,
1940,1750748,[1146*3],,,
1910,1704334,[1146*3],,,
1640,1107810,[1146*3],,,
1540,801413,[1146*3],,,
1860,1599763,[1146*3],,,
1270,326409,[1146*3],,,
1910,1683685,[1146*3],,,
1630,1095741,[1146*3],,,
1940,1748476,[1146*3],,,
1670,1232636,[1146*3],,,
1270,372217,[1146*3],,,
1920,1706156,[1146*3],,,
1390,641146,[1146*3],,,
2120,1920895,[1146*3],,,
1770,1445617,[1146*3],,,
1620,1032906,[1146*3],,,
1970,1776107,[1146*3],,,
2080,1883346,[1146*3],,,
2200,1999583,[1146*3],,,
2170,1958397,[1146*3],,,
2060,1874879,[1146*3],,,
1540,802443,[1146*3],,,
1740,1402418,[1146*3],,,
1650,1146525,[1146*3],,,
2080,1879062,[1146*3],,,
1440,888326,[1146*3],,,
2060,1875611,[1146*3],,,
1510,757772,[1146*3],,,
2080,1888054,[1146*3],,,
1930,1741984,[1146*3],,,
2170,1958612,[1146*3],,,
1680,1275725,[1146*3],,,
2100,1909047,[1146*3],,,
2030,1836992,[1146*3],,,
1620,1034570,[1146*3],,,
2240,2050507,[1146*3],,,
2150,1940444,[1146*3],,,
2180,1993532,[1146*3],,,
1990,1792990,[1146*3],,,
2230,2021106,[1146*3],,,
2140,1937528,[1146*3],,,
2240,2039169,[1146*3],,,
2230,2018722,[1146*3],,,
2230,2017917,[1146*3],,,
1420,689521,[1146*3],,,
1760,1435344,[1146*3],,,
2070,1862665,[1146*3],,,
2080,1890193,[1146*3],,,
2160,1974594,[1146*3],,,
2130,1922045,[1146*3],,,
1510,768977,[1146*3],,,
1510,742489,[1146*3],,,
1510,739522,[1146*3],,,
2070,1875943,[1146*3],,,
1950,1763499,[1146*3],,,
1830,1553677,[1146*3],,,
2000,1822369,[1146*3],,,
1820,1532767,[1146*3],,,
2000,1815604,[1146*3],,,
2190,1989365,[1146*3],,,
1970,1776796,[1146*3],,,
2080,1896213,[1146*3],,,
1990,1801255,[1146*3],,,
1460,731354,[1146*3],,,
1510,752132,[1146*3],,,
1610,1015290,[1146*3],,,
2050,1839165,[1146*3],,,
2020,1825580,[1146*3],,,
2150,1934636,[1146*3],,,
2230,2030164,[1146*3],,,
1170,65083,[1146*3],,,
1630,1074296,[1146*3],,,
1910,1672009,[1146*3],,,
2090,1886551,[1146*3],,,
2090,1898919,[1146*3],,,
1420,698175,[1146*3],,,
2220,2030984,[1146*3],,,
1670,1224940,[1146*3],,,
2190,1983837,[1146*3],,,
2130,1918229,[1146*3],,,
2070,1860224,[1146*3],,,
1310,428963,[1146*3],,,
1880,1626736,[1146*3],,,
2110,1901588,[1146*3],,,
1960,1772726,[1146*3],,,
2150,1943490,[1146*3],,,
2150,1970112,[1146*3],,,
1610,1498065,[1146*3],,,
2000,1823720,[1146*3],,,
1390,653159,[1146*3],,,
2090,1893207,[1146*3],,,
2130,1922571,[1146*3],,,
1610,1019469,[1146*3],,,
2240,2040124,[1146*3],,,
2040,1855887,[1146*3],,,
2030,1834053,[1146*3],,,
1590,940032,[1146*3],,,
2170,1955360,[1146*3],,,
2020,1821447,[1146*3],,,
2160,1963408,[1146*3],,,
1850,1573948,[1146*3],,,
1910,1672352,[1146*3],,,
2230,2021039,[1146*3],,,
1930,1730994,[1146*3],,,
1990,1799896,[1146*3],,,
2230,2019555,[1146*3],,,
2040,1856536,[1146*3],,,
2210,2009594,[1146*3],,,
1420,680746,[1146*3],,,
2180,1993322,[1146*3],,,
1620,1024671,[1146*3],,,
2020,1834292,[1146*3],,,
2210,2004131,[1146*3],,,
2000,1803623,[1146*3],,,
1440,703610,[1146*3],,,
2080,1879004,[1146*3],,,
2000,1812202,[1146*3],,,
1580,888165,[1146*3],,,
2220,2018112,[1146*3],,,
1690,1336837,[1146*3],,,
2000,1815917,[1146*3],,,
1890,1632577,[1146*3],,,
2180,1982071,[1146*3],,,
2250,2044778,[1146*3],,,
2180,1989524,[1146*3],,,
2030,1819790,[1146*3],,,
1690,1306230,[1146*3],,,
2050,1849815,[1146*3],,,
2100,1908399,[1146*3],,,
2220,2017047,[1146*3],,,
2070,1860623,[1146*3],,,
2030,1830412,[1146*3],,,
2020,1828315,[1146*3],,,
1400,672949,[1146*3],,,
1390,647146,[1146*3],,,
2060,1875865,[1146*3],,,
1980,1787389,[1146*3],,,
2000,1811559,[1146*3],,,
1620,1035972,[1146*3],,,
2100,1915689,[1146*3],,,
1750,1414159,[1146*3],,,
1980,1784930,[1146*3],,,
2220,2028848,[1146*3],,,
1600,957970,[1146*3],,,
2050,1842421,[1146*3],,,
1690,1330486,[1146*3],,,
1550,811852,[1146*3],,,
2060,1859765,[1146*3],,,
1780,1459126,[1146*3],,,
1510,763812,[1146*3],,,
1640,1125089,[1146*3],,,
1620,1025324,[1146*3],,,
1990,1794040,[1146*3],,,
2060,1860755,[1146*3],,,
2050,1850026,[1146*3],,,
1940,1756372,[1146*3],,,
1620,1025412,[1146*3],,,
2080,1889350,[1146*3],,,
2050,1844909,[1146*3],,,
1590,933331,[1146*3],,,
1830,1544093,[1146*3],,,
1600,963548,[1146*3],,,
2060,1868082,[1146*3],,,
1970,1776533,[1146*3],,,
2050,1845478,[1146*3],,,
1930,1745635,[1146*3],,,
1990,1795143,[1146*3],,,
1980,1785190,[1146*3],,,
1920,1720174,[1146*3],,,
1980,1787752,[1146*3],,,
2170,1963674,[1146*3],,,
2060,1860337,[1146*3],,,
2150,1934756,[1146*3],,,
2250,2048723,[1146*3],,,
2140,1946703,[1146*3],,,
2010,1804038,[1146*3],,,
1870,1611989,[1146*3],,,
1610,1019048,[1146*3],,,
2220,2027505,[1146*3],,,
2080,1896707,[1146*3],,,
1930,1732611,[1146*3],,,
1910,1675802,[1146*3],,,
1650,1182814,[1146*3],,,
1860,1595409,[1146*3],,,
2000,1802780,[1146*3],,,
2030,1834574,[1146*3],,,
2220,2016275,[1146*3],,,
2060,1872618,[1146*3],,,
1710,1373045,[1146*3],,,
2000,1814528,[1146*3],,,
2180,1986050,[1146*3],,,
1510,744982,[1146*3],,,
1970,1774873,[1146*3],,,
1270,203350,[1146*3],,,
1930,1736875,[1146*3],,,
2180,1993887,[1146*3],,,
1590,907548,[1146*3],,,
1590,920793,[1146*3],,,
1620,1039010,[1146*3],,,
1900,1663900,[1146*3],,,
1960,1773280,[1146*3],,,
1170,96505,[1146*3],,,
2130,1929913,[1146*3],,,
2150,1937926,[1146*3],,,
1990,1794324,[1146*3],,,
1920,1721505,[1146*3],,,
1960,1771897,[1146*3],,,
2060,1875592,[1146*3],,,
1890,1635844,[1146*3],,,
2130,1922992,[1146*3],,,
1460,720332,[1146*3],,,
1390,641790,[1146*3],,,
2030,1837643,[1146*3],,,
1930,1727732,[1146*3],,,
1770,1450891,[1146*3],,,
1610,984070,[1146*3],,,
1960,1768276,[1146*3],,,
1900,1742972,[1146*3],,,
2130,1933640,[1146*3],,,
1920,1712058,[1146*3],,,
1910,1687230,[1146*3],,,
1960,1766629,[1146*3],,,
1400,677117,[1146*3],,,
1460,727569,[1146*3],,,
2040,1857806,[1146*3],,,
1910,1691203,[1146*3],,,
2030,1832557,[1146*3],,,
1620,1031488,[1146*3],,,
1950,1759230,[1146*3],,,
1600,963489,[1146*3],,,
1820,1529530,[1146*3],,,
1530,781243,[1146*3],,,
2070,1860509,[1146*3],,,
2000,1812600,[1146*3],,,
1970,1778768,[1146*3],,,
1660,1374233,[1146*3],,,
2020,1831239,[1146*3],,,
1390,654511,[1146*3],,,
2160,1954877,[1146*3],,,
1390,560618,[1146*3],,,
1310,444036,[1146*3],,,
1350,478097,[1146*3],,,
1570,847947,[1146*3],,,
1690,1305462,[1146*3],,,
2130,1928537,[1146*3],,,
1930,1743673,[1146*3],,,
1610,1003354,[1146*3],,,
2220,2014321,[1146*3],,,
1990,1800361,[1146*3],,,
2190,1993294,[1146*3],,,
2060,1859370,[1146*3],,,
2000,1813383,[1146*3],,,
2120,1923968,[1146*3],,,
1710,1370294,[1146*3],,,
2120,1920888,[1146*3],,,
1960,1772910,[1146*3],,,
2160,1968258,[1146*3],,,
1990,1793183,[1146*3],,,
1950,1762031,[1146*3],,,
2120,1928206,[1146*3],,,
1630,1103425,[1146*3],,,
2220,2024320,[1146*3],,,
2240,2051045,[1146*3],,,
2220,2021924,[1146*3],,,
1420,698870,[1146*3],,,
1630,1349964,[1146*3],,,
1660,1221102,[1146*3],,,
2210,2007713,[1146*3],,,
1530,785170,[1146*3],,,
2160,1954813,[1146*3],,,
2080,1884816,[1146*3],,,
2070,1867811,[1146*3],,,
2120,1927115,[1146*3],,,
2020,1834687,[1146*3],,,
1570,829162,[1146*3],,,
1800,1490112,[1146*3],,,
2160,1968968,[1146*3],,,
2130,1922820,[1146*3],,,
2060,1865696,[1146*3],,,
2020,1834724,[1146*3],,,
1980,1783040,[1146*3],,,
1630,1089808,[1146*3],,,
1580,867919,[1146*3],,,
1670,1253110,[1146*3],,,
1920,1710369,[1146*3],,,
1400,671279,[1146*3],,,
1910,1677134,[1146*3],,,
1910,1676605,[1146*3],,,
1950,1762928,[1146*3],,,
2200,2007205,[1146*3],,,
1920,1724023,[1146*3],,,
2100,1908268,[1146*3],,,
1400,663747,[1146*3],,,
1310,410358,[1146*3],,,
2170,1954868,[1146*3],,,
1910,1692171,[1146*3],,,
1900,1656199,[1146*3],,,
1810,1509083,[1146*3],,,
2240,2033641,[1146*3],,,
2140,1945086,[1146*3],,,
1940,2104663,[1146*3],,,
1930,1741965,[1146*3],,,
1950,1759699,[1146*3],,,
2170,1954521,[1146*3],,,
2010,1804717,[1146*3],,,
2190,1984909,[1146*3],,,
1910,1688004,[1146*3],,,
1660,1206065,[1146*3],,,
1550,810642,[1146*3],,,
1590,908125,[1146*3],,,
1540,797317,[1146*3],,,
1930,1733456,[1146*3],,,
2080,1887745,[1146*3],,,
1920,1710906,[1146*3],,,
2040,1855286,[1146*3],,,
1920,1711770,[1146*3],,,
2000,1815895,[1146*3],,,
2210,2009693,[1146*3],,,
2060,1863230,[1146*3],,,
1420,689366,[1146*3],,,
1980,1787266,[1146*3],,,
2120,1932939,[1146*3],,,
1930,1735142,[1146*3],,,
2190,1984568,[1146*3],,,
2020,1835152,[1146*3],,,
2170,1957873,[1146*3],,,
1910,1674556,[1146*3],,,
2130,1919287,[1146*3],,,
2050,1841107,[1146*3],,,
1780,1467193,[1146*3],,,
2050,1839650,[1146*3],,,
1910,1679748,[1146*3],,,
1460,735639,[1146*3],,,
2220,2020420,[1146*3],,,
2170,1976188,[1146*3],,,
2060,1860903,[1146*3],,,
1660,1213167,[1146*3],,,
1310,417330,[1146*3],,,
1750,1411812,[1146*3],,,
1170,2205088,[1146*3],,,
2230,2019600,[1146*3],,,
2100,1911784,[1146*3],,,
1270,306552,[1146*3],,,
2220,2030578,[1146*3],,,
2050,1851087,[1146*3],,,
1570,830367,[1146*3],,,
2160,1959110,[1146*3],,,
1970,1778275,[1146*3],,,
2180,1989970,[1146*3],,,
1910,1670584,[1146*3],,,
2250,2033144,[1146*3],,,
1870,1617698,[1146*3],,,
2050,1850578,[1146*3],,,
2240,2042407,[1146*3],,,
2210,2005229,[1146*3],,,
2100,1901359,[1146*3],,,
1420,693145,[1146*3],,,
1740,1399506,[1146*3],,,
1800,1504818,[1146*3],,,
2070,1873278,[1146*3],,,
2180,1988277,[1146*3],,,
2140,1951916,[1146*3],,,
1600,974477,[1146*3],,,
2070,1860985,[1146*3],,,
1910,1692708,[1146*3],,,
2080,2039691,[1146*3],,,
1540,799632,[1146*3],,,
1630,1090488,[1146*3],,,
2160,1967203,[1146*3],,,
1760,1433875,[1146*3],,,
2080,1889362,[1146*3],,,
2170,1956612,[1146*3],,,
2150,1942300,[1146*3],,,
2170,1954268,[1146*3],,,
1620,1052403,[1146*3],,,
1550,804894,[1146*3],,,
1970,1777863,[1146*3],,,
1910,1666219,[1146*3],,,
2250,2033173,[1146*3],,,
2100,1914261,[1146*3],,,
1990,1795442,[1146*3],,,
1990,1798176,[1146*3],,,
1970,1776856,[1146*3],,,
1640,1139081,[1146*3],,,
2210,2003944,[1146*3],,,
2060,1870040,[1146*3],,,
2160,1957654,[1146*3],,,
2140,1949926,[1146*3],,,
2040,1856248,[1146*3],,,
1580,892119,[1146*3],,,
2020,1819574,[1146*3],,,
2250,2036316,[1146*3],,,
2210,2005882,[1146*3],,,
2020,1832992,[1146*3],,,
2050,1851230,[1146*3],,,
2150,1943209,[1146*3],,,
1980,1789244,[1146*3],,,
2200,2000678,[1146*3],,,
2140,1948543,[1146*3],,,
2120,1929891,[1146*3],,,
1600,981342,[1146*3],,,
2030,1833104,[1146*3],,,
1540,802233,[1146*3],,,
1550,808354,[1146*3],,,
2220,2017598,[1146*3],,,
1940,1752527,[1146*3],,,
1660,1220831,[1146*3],,,
1910,1691791,[1146*3],,,
2160,1956847,[1146*3],,,
2220,2015227,[1146*3],,,
2140,1947978,[1146*3],,,
2100,1914249,[1146*3],,,
1390,678963,[1146*3],,,
1960,1769801,[1146*3],,,
1950,1766594,[1146*3],,,
1580,869069,[1146*3],,,
1910,1701255,[1146*3],,,
1930,1730283,[1146*3],,,
1170,130625,[1146*3],,,
1510,765493,[1146*3],,,
1170,340005,[1146*3],,,
1990,1793417,[1146*3],,,
1650,1187919,[1146*3],,,
1940,1748529,[1146*3],,,
1900,1655605,[1146*3],,,
1460,725032,[1146*3],,,
1270,440170,[1146*3],,,
1600,976998,[1146*3],,,
1930,1730271,[1146*3],,,
2220,2023098,[1146*3],,,
2090,1886773,[1146*3],,,
1940,1753088,[1146*3],,,
1540,798477,[1146*3],,,
1980,1788546,[1146*3],,,
2220,2029260,[1146*3],,,
1630,1080961,[1146*3],,,
1670,1244103,[1146*3],,,
1860,1592515,[1146*3],,,
1390,616847,[1146*3],,,
2220,2022931,[1146*3],,,
1270,321349,[1146*3],,,
2170,1967528,[1146*3],,,
2190,1985225,[1146*3],,,
1690,1311026,[1146*3],,,
2020,1823538,[1146*3],,,
1690,1337263,[1146*3],,,
2230,2013023,[1146*3],,,
1910,1702739,[1146*3],,,
1420,686693,[1146*3],,,
1590,937405,[1146*3],,,
1940,1751322,[1146*3],,,
